datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-28T23:48:12Z,NA,NA,454.38,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,50,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,453.4471231610294
2022-07-28T23:48:13Z,NA,NA,454.46,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,51,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,453.7873058891507
2022-07-28T23:48:14Z,NA,NA,454.6,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,52,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,454.1274886172719
2022-07-28T23:48:15Z,NA,NA,455.7,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,53,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,454.46767134539317
2022-07-28T23:48:16Z,7.35,10.75,456.03,2.29,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,54,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,454.8078540735144
2022-07-28T23:48:17Z,NA,NA,456.18,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,55,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,455.14803680163567
2022-07-28T23:48:18Z,NA,NA,456.65,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,56,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,455.4882195297569
2022-07-28T23:48:19Z,NA,NA,456.57,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,57,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,455.82840225787817
2022-07-28T23:48:20Z,NA,NA,456.47,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,58,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,456.1685849859994
2022-07-28T23:48:21Z,NA,NA,457.34,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,59,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,456.50876771412067
2022-07-28T23:48:22Z,NA,NA,458.13,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,60,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,456.8489504422419
2022-07-28T23:48:23Z,NA,NA,458.12,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,61,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,457.18913317036316
2022-07-28T23:48:24Z,NA,NA,458.84,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,62,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,457.5293158984844
2022-07-28T23:48:25Z,NA,NA,458.68,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,63,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,457.86949862660566
2022-07-28T23:48:26Z,7.36,10.75,458.99,2.14,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,64,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,458.2096813547269
2022-07-28T23:48:27Z,NA,NA,459.45,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,65,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,458.54986408284816
2022-07-28T23:48:28Z,NA,NA,459.93,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,66,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,458.8900468109694
2022-07-28T23:48:29Z,NA,NA,460.87,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,67,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,459.23022953909066
2022-07-28T23:48:30Z,NA,NA,460.17,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,68,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,459.5704122672119
2022-07-28T23:48:31Z,NA,NA,461.26,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,69,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,459.91059499533316
2022-07-28T23:48:32Z,NA,NA,461.68,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,70,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,460.2507777234544
2022-07-28T23:48:33Z,NA,NA,461.55,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,71,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,460.59096045157565
2022-07-28T23:48:34Z,NA,NA,461.82,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,72,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,460.9311431796969
2022-07-28T23:48:35Z,NA,NA,461.92,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,73,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,461.27132590781815
2022-07-28T23:48:36Z,7.36,10.75,462.79,2.44,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,74,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,461.6115086359394
2022-07-28T23:48:37Z,NA,NA,462,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,75,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,461.95169136406065
2022-07-28T23:48:38Z,NA,NA,462.94,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,76,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,462.2918740921819
2022-07-28T23:48:39Z,NA,NA,463.73,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,77,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,462.63205682030315
2022-07-28T23:48:40Z,NA,NA,463.97,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,78,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,462.9722395484244
2022-07-28T23:48:41Z,NA,NA,464.51,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,79,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,463.31242227654565
2022-07-28T23:48:42Z,NA,NA,463.79,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,80,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,463.6526050046669
2022-07-28T23:48:43Z,NA,NA,464.89,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,81,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,463.99278773278814
2022-07-28T23:48:44Z,NA,NA,464.89,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,82,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,464.3329704609094
2022-07-28T23:48:45Z,NA,NA,464.49,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,83,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,464.67315318903064
2022-07-28T23:48:46Z,7.37,10.75,466.3,2.44,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,84,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,465.0133359171519
2022-07-28T23:48:47Z,NA,NA,466.3,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,85,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,465.35351864527314
2022-07-28T23:48:48Z,NA,NA,466.22,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,86,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,465.6937013733944
2022-07-28T23:48:49Z,NA,NA,466.23,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,87,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,466.03388410151564
2022-07-28T23:48:50Z,NA,NA,466.7,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,88,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,466.3740668296369
2022-07-28T23:48:51Z,NA,NA,467.41,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,89,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,466.71424955775814
2022-07-28T23:48:52Z,NA,NA,467.65,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,90,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,467.0544322858794
2022-07-28T23:48:53Z,NA,NA,468.14,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,91,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,467.39461501400064
2022-07-28T23:48:54Z,NA,NA,467.65,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,92,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,467.7347977421219
2022-07-28T23:48:55Z,NA,NA,468.6,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,93,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,468.07498047024313
2022-07-28T23:48:56Z,7.37,10.75,468.77,1.98,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,94,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,468.4151631983644
2022-07-28T23:48:57Z,NA,NA,469,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,95,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,468.75534592648563
2022-07-28T23:48:58Z,NA,NA,469.31,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,96,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,469.0955286546069
2022-07-28T23:48:59Z,NA,NA,470.02,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,97,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,469.43571138272813
2022-07-28T23:49:00Z,NA,NA,469.79,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,98,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,469.7758941108494
2022-07-28T23:49:01Z,NA,NA,470.74,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,99,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,470.1160768389706
2022-07-28T23:49:02Z,NA,NA,470.81,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,100,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,470.4562595670919
2022-07-28T23:49:03Z,NA,NA,470.96,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,101,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,470.7964422952131
2022-07-28T23:49:04Z,NA,NA,471.9,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,102,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,471.1366250233344
2022-07-28T23:49:05Z,NA,NA,471.26,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,103,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,471.4768077514556
2022-07-28T23:49:06Z,7.37,10.74,472.21,2.44,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,104,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,471.8169904795769
2022-07-28T23:49:07Z,NA,NA,472.68,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,105,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,472.1571732076981
2022-07-28T23:49:08Z,NA,NA,472.76,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,106,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,472.49735593581937
2022-07-28T23:49:09Z,NA,NA,473.07,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,107,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,472.8375386639406
2022-07-28T23:49:10Z,NA,NA,473.93,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,108,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,473.17772139206187
2022-07-28T23:49:11Z,NA,NA,474.01,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,109,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,473.5179041201831
2022-07-28T23:49:12Z,NA,NA,473.62,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,110,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,473.85808684830437
2022-07-28T23:49:13Z,NA,NA,473.86,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,111,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,474.1982695764256
2022-07-28T23:49:14Z,NA,NA,474.49,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,112,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,474.53845230454687
2022-07-28T23:49:15Z,NA,NA,475.05,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,113,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,474.8786350326681
2022-07-28T23:49:16Z,7.38,10.74,475.09,1.98,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,114,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,475.21881776078936
2022-07-28T23:49:17Z,NA,NA,475.76,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,115,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,475.5590004889106
2022-07-28T23:49:18Z,NA,NA,475.84,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,116,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,475.89918321703186
2022-07-28T23:49:19Z,NA,NA,475.14,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,117,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,476.2393659451531
2022-07-28T23:49:20Z,NA,NA,476.32,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,118,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,476.57954867327436
2022-07-28T23:49:21Z,NA,NA,476.87,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,119,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,476.9197314013956
2022-07-28T23:49:22Z,NA,NA,476.87,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,120,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,477.25991412951686
2022-07-28T23:49:23Z,NA,NA,477.66,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,121,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,477.6000968576381
2022-07-28T23:49:24Z,NA,NA,478.68,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,122,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,477.94027958575936
2022-07-28T23:49:25Z,NA,NA,478.59,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,123,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,478.28046231388066
2022-07-28T23:49:26Z,7.38,10.74,478.97,1.98,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,124,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,478.6206450420019
2022-07-28T23:49:27Z,NA,NA,478.9,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,125,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,478.96082777012316
2022-07-28T23:49:28Z,NA,NA,479.21,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,126,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,479.3010104982444
2022-07-28T23:49:29Z,NA,NA,479.13,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,127,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,479.64119322636566
2022-07-28T23:49:30Z,NA,NA,479.36,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,128,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,479.9813759544869
2022-07-28T23:49:31Z,NA,NA,479.91,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,129,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,480.32155868260816
2022-07-28T23:49:32Z,NA,NA,480.86,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,130,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,480.6617414107294
2022-07-28T23:49:33Z,NA,NA,480.93,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,131,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,481.00192413885065
2022-07-28T23:49:34Z,NA,NA,480.86,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,132,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,481.3421068669719
2022-07-28T23:49:35Z,NA,NA,481.1,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,133,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,481.68228959509315
2022-07-28T23:49:36Z,7.39,10.74,481.25,2.29,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,134,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,482.0224723232144
2022-07-28T23:49:37Z,NA,NA,481.87,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,135,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,482.36265505133565
2022-07-28T23:49:38Z,NA,NA,482.16,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,136,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,482.7028377794569
2022-07-28T23:49:39Z,NA,NA,482.49,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,137,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,483.04302050757815
2022-07-28T23:49:40Z,NA,NA,482.86,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,138,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,483.3832032356994
2022-07-28T23:49:41Z,NA,NA,482.69,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,139,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,483.72338596382065
2022-07-28T23:49:42Z,NA,NA,483.01,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,140,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,484.0635686919419
2022-07-28T23:49:43Z,NA,NA,483.09,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:49:52Z,2,210,1,NA,141,keep,0.0015839090793710162,1.5130147342021985e-186,0.9968017934871002,0.9967801839836347,436.4379867549669,0.3401827281212497,484.40375142006314
